User_ID,Products,Conversion_rate,Conversion_path,Conversion_value,Device,Traffic_source
fc7bfd38-4a78-46a6-9262-81836cc8f98c,Elegant Dress,5.0286,https://Yourclothingbrand.com/store/dresses,92.8,Mobile,Paid Advertising
c562e388-be5e-4a2f-aafa-b3f99bf14cfc,Formal Shirt,3.3232999999999997,https://Yourclothingbrand.com/store/shirts,94.49,Mobile,Social Media
288f955a-4f11-4ec9-ac6e-2c5f6b819d72,Company History,8.5042,https://Yourclothingbrand.com/about-us,71.63,Desktop,Organic Search
683881d8-2991-4e20-960a-7222840cfcb3,Fashionable Sunglasses,6.6175999999999995,https://Yourclothingbrand.com/store/sunglasses,175.2,Mobile,Organic Search
38b6ffd6-0939-4f30-a90a-500a8e8b728f,Special Offers,7.733099999999999,https://Yourclothingbrand.com/home,89.6,Desktop,Paid Advertising
b45ed1fb-56ea-491a-b11a-7cadab8f2b10,Vintage T-Shirt,5.857499999999999,https://Yourclothingbrand.com/store/t-shirts,72.47,Mobile,Organic Search
ffb3259d-ee36-4772-856d-4e24afcbacad,Company History,6.2622,https://Yourclothingbrand.com/about-us,87.1,Desktop,Social Media
5515e2a4-c5cb-41be-8bf6-9d8ba329370c,Cat-Eye Sunglasses,12.298000000000002,https://Yourclothingbrand.com/store/sunglasses,184.77,Desktop,Organic Search
ab46ce3a-8ea2-4b06-a17c-c7662d4344d9,Printed Scarf,6.696000000000001,https://Yourclothingbrand.com/store/scarves,82.84,Desktop,Social Media
60e66300-3f78-4a73-bb06-63fefe4da8d5,Wide-Leg Pants,4.6624,https://Yourclothingbrand.com/store/pants,169.23,Desktop,Social Media
dca056b9-53ae-44ed-a82f-63057bdc05cd,Elegant Dress,8.240400000000001,https://Yourclothingbrand.com/store/dresses,62.83,Desktop,Social Media
11cbe472-5768-4a06-b5a1-3be7f5dcd5e8,Crossbody Handbag,14.564400000000001,https://Yourclothingbrand.com/store/handbags,139.65,Desktop,Organic Search
904d7311-a283-4976-8e40-00d7b89bd78b,Leather Wallet,6.9938,https://Yourclothingbrand.com/store/wallets,66.25,Mobile,Organic Search
1be05039-af22-41be-9ee5-c167a14081ad,Glamorous Accessories,5.5728,https://Yourclothingbrand.com/store/accessories,115.47,Desktop,Paid Advertising
717da4db-76e3-426b-b633-4dd8f1835cdd,Elegant Dress,4.3788,https://Yourclothingbrand.com/store/dresses,152.99,Desktop,Social Media
ece82ef7-a56a-428e-bbd3-6cf543be4d6f,Chic Skirt,8.8201,https://Yourclothingbrand.com/store/skirts,152.28,Desktop,Paid Advertising
52aaf88a-427f-4710-ba68-bc459b774819,Dainty Jewelry,4.9532,https://Yourclothingbrand.com/store/jewelry,179.7,Desktop,Social Media
c28fbc23-8f76-4372-9f1b-6b98fae10ed2,Classic Jeans,11.0693,https://Yourclothingbrand.com/store/jeans,195.74,Desktop,Organic Search
9db32ced-dc64-41b4-bf80-0859fca10c3b,Basic T-Shirt,6.8556,https://Yourclothingbrand.com/store/t-shirts,167.61,Desktop,Paid Advertising
28730eb3-d8ec-4894-bdc1-c9d4e3805163,Comfy Shorts,4.121600000000001,https://Yourclothingbrand.com/store/shorts,134.2,Desktop,Social Media
289a6099-b4aa-463d-b2b7-046c361ed905,Tailored Pants,13.0002,https://Yourclothingbrand.com/store/pants,170.32,Desktop,Paid Advertising
30cc445d-54d4-451b-8a12-18f7bbb1af54,Featured Products,9.272,https://Yourclothingbrand.com/home,74.01,Desktop,Paid Advertising
66e22795-42e1-4aae-9939-55e45a08a9b2,Statement Jewelry,9.758,https://Yourclothingbrand.com/store/jewelry,145.25,Desktop,Paid Advertising
1f2ad691-3172-42b2-96bd-925aa1a3cbbb,Cozy Sweater,10.3056,https://Yourclothingbrand.com/store/sweaters,59.07,Desktop,Organic Search
f8182e82-a598-4611-97ef-0041334b8e5c,Comfy Shorts,3.5574,https://Yourclothingbrand.com/store/shorts,103.07,Mobile,Social Media
551bc9fd-7e3b-4855-8466-aacbb3e6b1a4,Fashionable Sunglasses,11.7089,https://Yourclothingbrand.com/store/sunglasses,135.12,Desktop,Organic Search
c5b5e7ea-7460-4da3-a462-31814e439c61,Designer Wallet,17.171699999999998,https://Yourclothingbrand.com/store/wallets,146.14,Desktop,Organic Search
ebfafd77-3553-40ef-8544-7d18787c51d9,Sporty Shorts,9.410599999999999,https://Yourclothingbrand.com/store/shorts,85.47,Desktop,Paid Advertising
2f350016-d475-4460-a353-e11a87efc188,Wide-Leg Pants,14.783299999999999,https://Yourclothingbrand.com/store/pants,148.99,Desktop,Organic Search
15d4bfcd-50cb-4027-9f7b-7aae1771db97,Mission and Vision,10.7789,https://Yourclothingbrand.com/about-us,126.51,Desktop,Organic Search
f75dbaee-1a37-4da2-96b8-e0d3a1e5928a,Silk Scarf,7.2542,https://Yourclothingbrand.com/store/scarves,122.57,Desktop,Social Media
f49de5fb-9327-485d-9437-863142cc8d6b,Fashionable Sunglasses,5.2751,https://Yourclothingbrand.com/store/sunglasses,111.43,Desktop,Social Media
1c51d0d1-88ef-4be5-8672-2a9db513e31d,Knitted Sweater,11.1303,https://Yourclothingbrand.com/store/sweaters,83.96,Desktop,Organic Search
ed1e1f2b-92b1-43aa-9797-15a97ce2eff0,Vintage T-Shirt,4.167599999999999,https://Yourclothingbrand.com/store/t-shirts,78.83,Mobile,Organic Search
038dc002-0ef7-4d9c-a4f7-ae6fbbf40e4a,Winter Outerwear,7.1118,https://Yourclothingbrand.com/store/outerwear,116.1,Desktop,Paid Advertising
ec3546f7-7c8e-4c92-95b6-d3748fed758b,Woolen Scarf,5.388,https://Yourclothingbrand.com/store/scarves,57.79,Desktop,Social Media
fc8141bd-5f43-4af9-89d7-54f544e25c1e,Bomber Jacket,8.033,https://Yourclothingbrand.com/store/jackets,192.77,Mobile,Paid Advertising
712237b2-3cd9-45df-8e70-adc2bee965d9,Company History,3.6239999999999997,https://Yourclothingbrand.com/about-us,68.04,Desktop,Paid Advertising
d8347a93-5d7e-4e75-afe9-2a103c54fbae,Knitted Sweater,11.3145,https://Yourclothingbrand.com/store/sweaters,168.17,Desktop,Organic Search
1fac8fed-5112-4c07-b83f-d9885823d434,Formal Shirt,11.135399999999999,https://Yourclothingbrand.com/store/shirts,106.08,Desktop,Paid Advertising
723cadc9-311b-45d9-b585-212572cbf94e,Bohemian Accessories,3.42,https://Yourclothingbrand.com/store/accessories,71.18,Mobile,Social Media
da707a06-4617-4363-bbfe-63710d5fc9a5,Running Activewear,14.06,https://Yourclothingbrand.com/store/activewear,133.77,Desktop,Organic Search
3f5918ba-06e9-495c-905f-359e961620a4,Stylish Hat,5.148,https://Yourclothingbrand.com/store/hats,106.55,Desktop,Social Media
6f846f36-7cb1-45e0-b26a-17689aaf9d0b,Pleated Skirt,2.828,https://Yourclothingbrand.com/store/skirts,60.25,Mobile,Organic Search
a9584cfa-d82f-4da1-a57a-dc1a988eadf8,Bomber Jacket,3.8821999999999997,https://Yourclothingbrand.com/store/jackets,185.14,Desktop,Social Media
ef496fd4-e79f-40f7-b5ba-641744466bca,Skinny Jeans,8.2431,https://Yourclothingbrand.com/store/jeans,118.34,Desktop,Paid Advertising
cb19b80e-09ac-44f1-bfba-18b6d0875bf0,Cropped Pants,3.3066,https://Yourclothingbrand.com/store/pants,195.45,Mobile,Social Media
6720f121-d266-441b-b474-fcb9e37bbfd9,Graphic T-Shirt,4.1785,https://Yourclothingbrand.com/store/t-shirts,121.61,Desktop,Social Media
ab06ab8a-f323-4489-851b-37ae45d5915f,Yoga Activewear,16.718100000000003,https://Yourclothingbrand.com/store/activewear,82.15,Desktop,Organic Search
416353cf-2f45-4fb4-83b1-85fb9ca8917a,Lightweight Outerwear,10.149,https://Yourclothingbrand.com/store/outerwear,127.52,Desktop,Organic Search
c6eb871f-f8b7-4b2a-a7fe-af5a2ee57d4b,Denim Shirt,6.930000000000001,https://Yourclothingbrand.com/store/shirts,59.55,Desktop,Organic Search
e6b927bc-1b76-458d-93bc-fcc3562b6205,Bohemian Accessories,5.5074,https://Yourclothingbrand.com/store/accessories,97.58,Desktop,Social Media
b146462a-26fb-4ecf-b8e7-8fc19cb26531,Printed Scarf,6.302700000000001,https://Yourclothingbrand.com/store/scarves,160.84,Desktop,Social Media
88725f97-2b3e-450a-8104-e98a1cc7e461,Support Email,7.344500000000001,https://Yourclothingbrand.com/contacts,89.83,Desktop,Paid Advertising
9281b518-7222-4e6a-bcdf-7b8757bd1fc1,Sporty Shorts,3.1347000000000005,https://Yourclothingbrand.com/store/shorts,163.65,Mobile,Social Media
c1d7ab4c-59fa-4c03-8814-2bbfcc0ddd8a,Customer Service,7.6314,https://Yourclothingbrand.com/contacts,193.35,Desktop,Paid Advertising
be8bd63c-549e-4cc6-b02d-4ad2bcb7320f,Running Activewear,8.0626,https://Yourclothingbrand.com/store/activewear,120.58,Desktop,Social Media
20fe217f-3b19-4f38-8322-d2f66fa8fade,Ripped Jeans,11.218,https://Yourclothingbrand.com/store/jeans,191.46,Desktop,Organic Search
3c52be99-0c6c-441b-b90a-269bc3d1f852,Clothing Rental,10.1814,https://Yourclothingbrand.com/services,84.66,Desktop,Organic Search
48a75cba-d6b8-413d-ab7c-2f943e56ccf0,Cozy Sweater,10.8899,https://Yourclothingbrand.com/store/sweaters,195.16,Desktop,Organic Search
12692844-c635-436d-9811-4a1128c5ac4e,Comfy Sneaker,14.2952,https://Yourclothingbrand.com/store/sneakers,93.33,Desktop,Organic Search
bf486ac4-e65f-42f7-aa59-b03b7b0b4359,Yoga Activewear,12.544,https://Yourclothingbrand.com/store/activewear,81.99,Desktop,Organic Search
25cd7de4-1d21-439a-8311-e0ea7e66afbd,Sporty Shorts,6.522399999999999,https://Yourclothingbrand.com/store/shorts,146.23,Mobile,Paid Advertising
83d148f6-238d-418e-9437-f565c7691d80,Inquiry Form,2.3484,https://Yourclothingbrand.com/contacts,158.91,Mobile,Paid Advertising
4effcb7d-b210-40ad-b085-1920f4a22bbe,Slim Wallet,8.4672,https://Yourclothingbrand.com/store/wallets,61.13,Desktop,Social Media
99f2fff7-5410-4038-b650-e60b990a3642,Stylish Hat,11.072000000000001,https://Yourclothingbrand.com/store/hats,143.1,Desktop,Organic Search
e6f9f163-f644-4334-adbc-f7a1e0a1d647,Bohemian Accessories,1.6320000000000001,https://Yourclothingbrand.com/store/accessories,137.94,Mobile,Social Media
bb82179d-6f04-482b-8823-eff195a95f3e,Denim Shorts,17.7546,https://Yourclothingbrand.com/store/shorts,161.14,Desktop,Organic Search
8103905c-b60c-47a7-a3cc-f9e5a32d188a,Lightweight Outerwear,5.2116,https://Yourclothingbrand.com/store/outerwear,61.62,Desktop,Social Media
fa3f8f09-309e-4b04-ae5f-6a9e19a7790f,Floral Dress,11.815,https://Yourclothingbrand.com/store/dresses,161.24,Desktop,Paid Advertising
84114814-3a20-490a-a630-b08022a11580,Fedora Hat,6.566999999999999,https://Yourclothingbrand.com/store/hats,168.32,Mobile,Organic Search
80848464-3d7f-42b1-a2fe-f739c17b8fc7,Statement Jewelry,4.161,https://Yourclothingbrand.com/store/jewelry,178.77,Desktop,Social Media
2bbcabf4-c611-4b36-9555-0200b5bb8b14,Yoga Activewear,12.7002,https://Yourclothingbrand.com/store/activewear,91.72,Desktop,Organic Search
fc442c39-dd4d-422f-a67f-73fc8e3d824d,Stylish Jacket,7.4479999999999995,https://Yourclothingbrand.com/store/jackets,149.75,Desktop,Paid Advertising
86051b30-4237-467d-96ef-d0c04164c954,Lightweight Outerwear,6.926399999999999,https://Yourclothingbrand.com/store/outerwear,150.26,Desktop,Social Media
e20c781a-6646-4290-9bce-50f57ebc49f1,Denim Shorts,12.825999999999999,https://Yourclothingbrand.com/store/shorts,111.19,Desktop,Organic Search
d04bf83e-927a-404f-a128-6f29c2a518c0,Fedora Hat,4.504700000000001,https://Yourclothingbrand.com/store/hats,61.72,Desktop,Social Media
b83820ef-292a-4eec-96b0-db5684d47b55,Fashionable Sunglasses,5.328,https://Yourclothingbrand.com/store/sunglasses,101.28,Desktop,Social Media
a7843316-f3cb-4819-8d75-85670290a409,Stylish Jacket,2.6598,https://Yourclothingbrand.com/store/jackets,105.92,Mobile,Paid Advertising
11cc8f86-54fa-4892-9946-b3f8e23a1d04,Plaid Shirt,3.9933,https://Yourclothingbrand.com/store/shirts,183.04,Mobile,Paid Advertising
82798d72-d26f-48c9-bbc2-440a363f1546,Designer Wallet,4.2440999999999995,https://Yourclothingbrand.com/store/wallets,56.03,Desktop,Paid Advertising
c4880042-bc25-4876-9e28-01a12c31224a,Knitted Sweater,14.4018,https://Yourclothingbrand.com/store/sweaters,156.18,Desktop,Organic Search
10fa2e7f-a898-4306-8019-41927c547c46,Knitted Sweater,9.991,https://Yourclothingbrand.com/store/sweaters,114.59,Desktop,Organic Search
398d3333-c74e-44a3-98f8-c6bc633d8cc6,Company History,7.2523,https://Yourclothingbrand.com/about-us,52.88,Desktop,Organic Search
d2c23616-a4dd-486d-8564-db765dab3141,Fashionable Sunglasses,2.7270000000000003,https://Yourclothingbrand.com/store/sunglasses,171.78,Mobile,Social Media
003771e3-1474-4d59-b669-3caba5e40a88,Knitted Sweater,5.3491,https://Yourclothingbrand.com/store/sweaters,199.05,Desktop,Paid Advertising
fb252aec-c04d-4fb0-a3af-693ef792b67f,Leather Handbag,5.6166,https://Yourclothingbrand.com/store/handbags,124.66,Desktop,Social Media
64ef1c56-9b13-4305-8ba1-224506a0e2b1,Stylish Jacket,8.1266,https://Yourclothingbrand.com/store/jackets,68.39,Desktop,Organic Search
4ec05f23-8ef8-4eaa-8ec0-bfe18a67c7f2,Knitted Sweater,5.0052,https://Yourclothingbrand.com/store/sweaters,114.13,Desktop,Social Media
fa7ab136-ffa5-4478-b6cc-99dabc5c157c,Graphic T-Shirt,13.206,https://Yourclothingbrand.com/store/t-shirts,68.91,Desktop,Organic Search
1aa1c801-3466-4864-ba54-85cd07290991,Wide-Leg Pants,9.6768,https://Yourclothingbrand.com/store/pants,107.41,Desktop,Organic Search
60881d6a-f1b4-4612-a764-c3deae305138,Cashmere Sweater,5.209600000000001,https://Yourclothingbrand.com/store/sweaters,156.38,Desktop,Social Media
2b5af9a2-41be-4e05-ada2-56ec8c98f07e,Vintage T-Shirt,3.8991,https://Yourclothingbrand.com/store/t-shirts,111.48,Desktop,Paid Advertising
9e4aa4a9-54bd-445e-bafe-424dde4c40b9,Aviator Sunglasses,5.454400000000001,https://Yourclothingbrand.com/store/sunglasses,120.75,Desktop,Paid Advertising
6f92d8cf-e45c-4df3-a608-9f2462443375,Aviator Sunglasses,4.941599999999999,https://Yourclothingbrand.com/store/sunglasses,51.41,Mobile,Paid Advertising
9cf2a306-e41d-4ae7-a0ae-9f6991e5ab76,Stylish Jacket,10.5918,https://Yourclothingbrand.com/store/jackets,154.17,Desktop,Paid Advertising
ffb87e45-f7d0-4d99-a9bd-50acdce00db9,Sneaker Collection,13.1767,https://Yourclothingbrand.com/store/sneakers,186.45,Desktop,Organic Search
2c579ba6-5583-4d2c-896b-e17d5c15258e,Clothing Rental,4.2244,https://Yourclothingbrand.com/services,144.81,Desktop,Social Media
e15d1291-d07e-4406-8bfe-bea8c555707c,Aviator Sunglasses,2.3808,https://Yourclothingbrand.com/store/sunglasses,70.54,Mobile,Paid Advertising
9992116a-cfe8-4f26-9b15-55f4812a63f7,Special Offers,11.96,https://Yourclothingbrand.com/home,136.89,Desktop,Organic Search
5ea4e92b-4090-4b63-8e65-499dbcad0bb8,Lightweight Outerwear,5.2942,https://Yourclothingbrand.com/store/outerwear,75.04,Mobile,Organic Search
373f548a-d17d-4b8f-8359-a4420c183353,Aviator Sunglasses,6.692399999999999,https://Yourclothingbrand.com/store/sunglasses,199.88,Desktop,Social Media
6039e2c6-4abc-4ad7-8263-10fbfedaa008,New Arrivals,12.1764,https://Yourclothingbrand.com/home,94.49,Desktop,Organic Search
32a1408d-c34c-4f92-89f0-84ab0600d74d,Cashmere Sweater,6.7795,https://Yourclothingbrand.com/store/sweaters,171.32,Desktop,Social Media
b1499ae4-edc9-4077-8c11-a3fec394ff17,Fashionable Outerwear,6.021400000000001,https://Yourclothingbrand.com/store/outerwear,68.59,Desktop,Social Media
311f12cd-91fe-4271-a8b9-c6dc4c9c9b51,Leather Handbag,5.1667,https://Yourclothingbrand.com/store/handbags,177.74,Desktop,Social Media
5bbc5917-2001-4e3c-944b-a4ac2b064233,Sneaker Collection,8.645999999999999,https://Yourclothingbrand.com/store/sneakers,75.66,Desktop,Paid Advertising
31069d96-662a-437a-82da-99029ec4e4b8,Fashionable Outerwear,3.4154999999999998,https://Yourclothingbrand.com/store/outerwear,112.61,Mobile,Social Media
b92d853b-bd1b-4c46-9165-d33a689795f0,Glamorous Accessories,13.9376,https://Yourclothingbrand.com/store/accessories,112.08,Desktop,Organic Search
f0a3d40a-888a-4e38-a37e-73d5ea1c23ca,Leather Handbag,8.6108,https://Yourclothingbrand.com/store/handbags,182.52,Desktop,Organic Search
b4e39d37-5858-47ea-b7c2-2fb37839b048,Tote Handbag,9.68,https://Yourclothingbrand.com/store/handbags,181.61,Desktop,Paid Advertising
a60ac81f-1f01-4d20-9c49-404176517345,Running Activewear,5.3549999999999995,https://Yourclothingbrand.com/store/activewear,139.85,Mobile,Organic Search
b13ebc4e-adbe-4df3-9d8c-6b506231d451,Lightweight Outerwear,12.2094,https://Yourclothingbrand.com/store/outerwear,103.02,Desktop,Organic Search
fbd6048c-15b3-4099-9c01-cce7dbaf79be,Cozy Sweater,10.0405,https://Yourclothingbrand.com/store/sweaters,155.17,Desktop,Paid Advertising
ccea2aee-d902-4b4f-aa1e-3a8f50292f58,Winter Outerwear,10.8,https://Yourclothingbrand.com/store/outerwear,91.05,Desktop,Paid Advertising
240e43d5-ff1b-4071-9689-697994f8a69d,Yoga Activewear,4.6592,https://Yourclothingbrand.com/store/activewear,76.18,Desktop,Social Media
57aa6794-e8d8-4b80-82ec-70d1a5a8dedb,Midi Skirt,4.2432,https://Yourclothingbrand.com/store/skirts,179.81,Desktop,Paid Advertising
ebbdb7bd-d7a3-455b-9f45-38229aff8eff,Leather Jacket,8.620300000000002,https://Yourclothingbrand.com/store/jackets,163.83,Desktop,Organic Search
883b80a0-e896-4a77-96c9-9feeea65e21c,Bomber Jacket,1.3888,https://Yourclothingbrand.com/store/jackets,199.55,Mobile,Social Media
db7a24ec-8b3b-482b-9452-01ea06ab82e5,Formal Shirt,7.106400000000001,https://Yourclothingbrand.com/store/shirts,129.27,Desktop,Paid Advertising
dfa4b11f-8535-4022-8aeb-79bb401cb6fd,Glamorous Accessories,4.116,https://Yourclothingbrand.com/store/accessories,121.9,Desktop,Social Media
4403a053-92c7-44c3-9ac3-95d5b1d7b9ac,Leather Wallet,10.422,https://Yourclothingbrand.com/store/wallets,198.86,Desktop,Paid Advertising
04517ced-7b09-4ac8-80f0-bbc1f74f17fc,Denim Shorts,5.2812,https://Yourclothingbrand.com/store/shorts,164.28,Desktop,Social Media
e7219cf2-f8f9-41a2-9866-f39bb9adfcf6,Designer Wallet,5.7505,https://Yourclothingbrand.com/store/wallets,100.08,Desktop,Social Media
9ec0c901-da5f-4b97-9c3f-593d55696990,Fashionable Sunglasses,13.7392,https://Yourclothingbrand.com/store/sunglasses,151.75,Desktop,Paid Advertising
fbca2164-6d78-4481-9ee3-9a517a7ce27a,Silk Scarf,3.8987999999999996,https://Yourclothingbrand.com/store/scarves,118.12,Desktop,Social Media
b92fd014-759a-43bb-9752-d4cb72f12988,Leather Wallet,14.6653,https://Yourclothingbrand.com/store/wallets,87.39,Desktop,Organic Search
27d0a46a-b12c-43d4-bab7-a903cffd527e,Special Offers,4.515,https://Yourclothingbrand.com/home,183.26,Desktop,Social Media
08cbb79f-b0b6-44e2-b793-d66db18b26e3,Customer Service,3.4776,https://Yourclothingbrand.com/contacts,103.02,Mobile,Paid Advertising
76d0b7e6-a643-46b2-a87d-1c88238ebead,Winter Outerwear,4.9545,https://Yourclothingbrand.com/store/outerwear,119.17,Desktop,Paid Advertising
51b52a95-e7df-4f42-b1b1-518c4237a42c,Company History,4.554,https://Yourclothingbrand.com/about-us,110.52,Mobile,Organic Search
60a1feae-78c6-4c94-a335-29fcf5c17504,Elegant Dress,4.3011,https://Yourclothingbrand.com/store/dresses,132.07,Mobile,Paid Advertising
a7a3b86b-5ab8-4fe6-aa76-31777b80d375,Crossbody Handbag,2.6432,https://Yourclothingbrand.com/store/handbags,125.42,Mobile,Paid Advertising
37a1d8f6-b6b9-4328-97c3-3eb94d84f74d,Bohemian Accessories,5.25,https://Yourclothingbrand.com/store/accessories,58.54,Desktop,Paid Advertising
be337428-035d-47fa-a09b-54409aadea51,Company History,14.79,https://Yourclothingbrand.com/about-us,72.99,Desktop,Organic Search
3682db67-730b-4f3f-b73b-b42b72bb4ac5,Ankle Socks,9.3562,https://Yourclothingbrand.com/store/socks,111.22,Desktop,Organic Search
e1735391-3c69-44b5-8a41-f9bba07b4516,Sneaker Collection,4.0832,https://Yourclothingbrand.com/store/sneakers,180.11,Desktop,Social Media
e375f93e-f5bd-4a1a-900c-58c5383899f4,Sneaker Collection,5.4036,https://Yourclothingbrand.com/store/sneakers,167.88,Desktop,Social Media
3fba2b4b-71b9-483f-91b6-08d31bc664f0,Fashion Consultation,13.9084,https://Yourclothingbrand.com/services,73.11,Desktop,Organic Search
78278231-d75e-42e9-a473-02c6d1c3b4d2,Comfy Shorts,5.004599999999999,https://Yourclothingbrand.com/store/shorts,188.75,Desktop,Social Media
af3c686d-1dfe-45b4-a636-ceab4cc30520,Vintage T-Shirt,7.387200000000001,https://Yourclothingbrand.com/store/t-shirts,174.28,Desktop,Social Media
7eacc153-0e2b-4b1c-9df3-1282fb56d783,Glamorous Accessories,7.478399999999999,https://Yourclothingbrand.com/store/accessories,122.12,Desktop,Paid Advertising
b874faa1-27d0-4abd-bafc-f3d37aad407b,Mission and Vision,5.408,https://Yourclothingbrand.com/about-us,92.04,Mobile,Organic Search
749578a3-0044-4791-99d9-a3e0ada3d6d1,Patterned Socks,7.425000000000001,https://Yourclothingbrand.com/store/socks,134.8,Desktop,Paid Advertising
22d6fa23-36a5-4d8e-ace1-d5dcc8ceddd3,Stylish Jacket,6.682499999999999,https://Yourclothingbrand.com/store/jackets,88.49,Desktop,Paid Advertising
992f2244-a93c-4d09-b066-c43f295b1502,Graphic T-Shirt,13.0544,https://Yourclothingbrand.com/store/t-shirts,186.72,Desktop,Organic Search
